mouse_life_stage,Early adult
mouse_strain,129SV
parameter_id,IMPC_ACS_037_001
gene_symbol,Ddx27
gene_accession_id,MGI:2385884
pvalue,0.1434606
parameter_name,% Pre-pulse inhibition - Global
analysis_id,2442se3c63cb284
