parameter_name,Bone Mineral Density (excluding skull)
mouse_life_stage,Early adult
analysis_id,n8ho64224q6w056
pvalue,0.682743
mouse_strain,C57BL
parameter_id,IMPC_DXA_004_001
gene_accession_id,MGI:3650254
gene_symbol,Zfp683
