mouse_strain,C57BL
gene_symbol,Frmpd1
parameter_name,Zygomatic bone
mouse_life_stage,Middle aged adult
analysis_id,0o975apt02466yf
parameter_id,IMPC_XRY_002_001
pvalue,0.7012315
gene_accession_id,MGI:2446274
