mouse_strain,C57BL
gene_accession_id,MGI:1924054
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_001_001
analysis_id,by2khm5e22dqpm4
gene_symbol,Kdm4c
pvalue,0.678278
parameter_name,Sodium
