mouse_strain,C57BL
analysis_id,s6p1951u2241b8z
mouse_life_stage,Early adult
gene_symbol,Ift74
parameter_name,CD4+ KLRG1+ alpha beta T cell percentage
gene_accession_id,MGI:1914944
parameter_id,MGP_PBI_012_001
pvalue,0.3130781
