pvalue,0.2560384
gene_symbol,Lpgat1
mouse_life_stage,Middle aged adult
mouse_strain,C57BL
parameter_name,Ulna
analysis_id,52jhb36168d23h2
gene_accession_id,MGI:2446186
parameter_id,IMPC_XRY_023_001
