mouse_strain,C57BL
gene_accession_id,MGI:1931322
gene_symbol,Car13
pvalue,0.5112284
analysis_id,9lub38ot63qplkh
mouse_life_stage,Early adult
parameter_id,HRWLLA_OFD_020_001
parameter_name,Distance travelled - total
