mouse_life_stage,Early adult
parameter_id,TCPLA_CSD_030_001
pvalue,0.7291524
analysis_id,39g6m38j7883910
gene_accession_id,MGI:1914556
parameter_name,Tremor
mouse_strain,C57BL
gene_symbol,Zc2hc1a
