gene_accession_id,MGI:88174
gene_symbol,Bmi1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_034_001
pvalue,0.9929679
parameter_name,CD8 CD44-CD62L+ T cells
analysis_id,78tec940g8mrc1n
