pvalue,0.8919432
gene_accession_id,MGI:1916846
analysis_id,e532mkhb461u5st
mouse_strain,C57BL
parameter_name,Number of rears - total
gene_symbol,Ap5s1
mouse_life_stage,Early adult
parameter_id,JAX_OFD_021_001
