pvalue,0.414218
analysis_id,6i1p740x2o33tr6
gene_accession_id,MGI:2446186
parameter_id,MGP_IMM_076_001
parameter_name,Total Treg cells - % of CD45+
mouse_life_stage,Late adult
gene_symbol,Lpgat1
mouse_strain,C57BL
