mouse_strain,C57BL
gene_accession_id,MGI:88328
parameter_id,IMPC_IMM_004_001
pvalue,0.6242213
mouse_life_stage,Early adult
analysis_id,aj7hu5ct2ux40xo
gene_symbol,Tnfsf8
parameter_name,NKT cells (panel A)
