mouse_strain,C57BL
analysis_id,vuww6627p25dv06
parameter_name,Total NK cells - % of CD45+
mouse_life_stage,Early adult
parameter_id,MGP_IMM_033_001
gene_accession_id,MGI:95834
gene_symbol,Pdia3
pvalue,0.5523855
