mouse_strain,C57BL
parameter_id,IMPC_EYE_056_001
mouse_life_stage,Early adult
analysis_id,eduq5i83s6025k8
parameter_name,Mean left eye lens density
gene_symbol,Rnf114
gene_accession_id,MGI:1933159
pvalue,0.4898468
