mouse_life_stage,Early adult
pvalue,0.1569531
analysis_id,4z886o8324veg83
mouse_strain,C57BL
parameter_id,IMPC_XRY_023_001
gene_accession_id,MGI:1913506
gene_symbol,Ssr2
parameter_name,Ulna
