mouse_strain,C57BL
parameter_id,HRWLLA_OFD_009_001
pvalue,0.2423813
gene_symbol,Trpa1
analysis_id,18i2zcrb3lrya11
gene_accession_id,MGI:3522699
mouse_life_stage,Early adult
parameter_name,Whole arena average speed
