mouse_strain,C57BL
gene_accession_id,MGI:99501
mouse_life_stage,E15.5
analysis_id,j39v38u5390ws17
pvalue,0.6258204
parameter_id,M-G-P_016_001_001
gene_symbol,Fgb
parameter_name,White blood cell-count
