mouse_life_stage,Early adult
gene_symbol,Mapkap1
gene_accession_id,MGI:2444554
parameter_id,HMGULA_HWT_008_001
parameter_name,Heart weight
mouse_strain,C57BL
analysis_id,p3tsz9l42l191f8
pvalue,0.177697
