mouse_strain,C57BL
analysis_id,wy7v81ux64hh73y
parameter_name,Narrow eye opening
parameter_id,IMPC_EYE_006_001
gene_symbol,Npbwr1
mouse_life_stage,Early adult
gene_accession_id,MGI:891989
pvalue,0.2312353
