mouse_life_stage,Early adult
parameter_id,MGP_PBI_004_001
pvalue,0.8720949
analysis_id,j7mg1p9027ba8b2
parameter_name,CD8+ alpha beta T cell percentage
gene_symbol,Il1r1
mouse_strain,C57BL
gene_accession_id,MGI:96545
