mouse_life_stage,Early adult
analysis_id,py0593wt62f9dhx
parameter_name,Body weight
gene_accession_id,MGI:1914061
gene_symbol,Duoxa2
parameter_id,M-G-P_009_001_003
pvalue,0.7318597
mouse_strain,C57BL
