mouse_strain,C57BL
mouse_life_stage,E12.5
gene_accession_id,MGI:1917810
parameter_name,Follicular B Cells (CD21/35+)
parameter_id,IMPC_IMM_067_001
gene_symbol,Wars2
analysis_id,5e2n209yn61h9p1
pvalue,0.2611514
