mouse_life_stage,Early adult
gene_accession_id,MGI:1336200
mouse_strain,C57BL
gene_symbol,Hpca
parameter_name,HDL-cholesterol
parameter_id,HMGULA_CBC_016_001
pvalue,0.2609864
analysis_id,0yso0552e338fnz
