pvalue,0.4735085
mouse_strain,129SV
analysis_id,9563992e991tc57
gene_accession_id,MGI:1920638
gene_symbol,Bpifa3
parameter_name,Potassium
mouse_life_stage,Early adult
parameter_id,GMC_906_001_005
