gene_accession_id,MGI:2446274
gene_symbol,Frmpd1
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,HRWLLA_OFD_010_001
pvalue,0.8116674
parameter_name,Periphery distance travelled
analysis_id,jt4gi212q1n924h
