pvalue,0.19889
mouse_strain,C57BL
parameter_name,Resting CD8+ T cells - % of CD8+
gene_symbol,Golm2
mouse_life_stage,Early adult
parameter_id,MGP_IMM_015_001
gene_accession_id,MGI:2443129
analysis_id,fu0of490sdbhok5
