pvalue,0.5283357
mouse_life_stage,Early adult
gene_symbol,Clvs1
parameter_name,Center average speed
parameter_id,JAX_OFD_017_001
mouse_strain,C57BL
gene_accession_id,MGI:1921688
analysis_id,4gw0s87bzbo8748
