mouse_strain,C57BL
parameter_name,Startle response
pvalue,0.8347163
gene_symbol,Bach2
mouse_life_stage,Early adult
analysis_id,557oc9f75i2k2rm
parameter_id,IMPC_CSD_036_001
gene_accession_id,MGI:894679
