gene_accession_id,MGI:1931749
gene_symbol,Pum1
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,JAXLA_DXA_009_001
analysis_id,22772oms38hd410
parameter_name,Fat/Body weight
pvalue,0.37648
