mouse_life_stage,Early adult
pvalue,0.183428
gene_symbol,Grem2
mouse_strain,C57BL
analysis_id,r1w4r8ssl1g88m0
parameter_id,IMPC_EYE_007_001
gene_accession_id,MGI:1344367
parameter_name,Cornea
