gene_accession_id,MGI:2444554
gene_symbol,Mapkap1
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_OFD_012_001
pvalue,0.9589037
parameter_name,Periphery permanence time
analysis_id,2706s9fj6yevjy4
