pvalue,0.2594834
mouse_strain,C57BL
parameter_name,Distance travelled - total
gene_symbol,Ufc1
mouse_life_stage,Early adult
parameter_id,HRWLLA_OFD_020_001
analysis_id,c46889ob9iwm8wn
gene_accession_id,MGI:1913405
