mouse_life_stage,Early adult
gene_symbol,Tiprl
gene_accession_id,MGI:1915087
analysis_id,6wxur2pv7cw2x9t
mouse_strain,C57BL
pvalue,0.9312095
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
parameter_id,IMPC_GRS_011_001
