pvalue,0.9809393
gene_accession_id,MGI:88174
analysis_id,mgyjls9b3re84x8
parameter_name,Total T cells - % of CD45+
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_MLN_001_001
gene_symbol,Bmi1
