pvalue,0.9191194
gene_accession_id,MGI:3650254
mouse_strain,C57BL
analysis_id,ag70fha616tl71v
parameter_name,Effector CD8+ T cells - % of CD8+
parameter_id,MGP_IMM_014_001
mouse_life_stage,Early adult
gene_symbol,Zfp683
