mouse_life_stage,Early adult
gene_accession_id,MGI:1913405
analysis_id,618317o076h1q09
parameter_name,Edema
parameter_id,IMPC_GEO_064_001
gene_symbol,Ufc1
mouse_strain,C57BL
pvalue,0.8699813
