pvalue,0.3083884
mouse_life_stage,Early adult
parameter_name,Total CD4+ T cells - % of CD45+
mouse_strain,C57BL
gene_accession_id,MGI:88461
parameter_id,MGP_IMM_071_001
gene_symbol,Col6a3
analysis_id,4u96cg483m0pnv1
