gene_accession_id,MGI:97838
gene_symbol,Eprs1
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_OFD_012_001
pvalue,0.9672274
parameter_name,Periphery permanence time
analysis_id,19156x4vvs54tq7
