pvalue,0.22721
mouse_strain,C57BL
gene_symbol,Usp37
parameter_id,IMPC_CSD_051_002
gene_accession_id,MGI:2442483
parameter_name,Hindlimb nail - number
mouse_life_stage,Early adult
analysis_id,w5094kgvul4ahue
