mouse_strain,C57BL
analysis_id,s2ke52pih87tn5y
parameter_name,center - resting time
gene_accession_id,MGI:1913284
pvalue,0.2728343
parameter_id,M-G-P_007_001_011
gene_symbol,Psmd14
mouse_life_stage,Early adult
