mouse_strain,C57BL
analysis_id,l75g1oq0m9d59h2
gene_accession_id,MGI:1923959
parameter_name,Effector CD4- NKT cells - % of CD4- NKT cells
parameter_id,MGP_IMM_026_001
mouse_life_stage,Early adult
gene_symbol,Arpc2
pvalue,0.2787031
