mouse_strain,C57BL
gene_accession_id,MGI:2446186
mouse_life_stage,Late adult
analysis_id,262f6da26zrsn3x
parameter_name,Center average speed
gene_symbol,Lpgat1
parameter_id,JAX_OFD_017_001
pvalue,0.9832727
