gene_accession_id,MGI:107794
gene_symbol,Zfp69
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_006_001
pvalue,0.1727786
parameter_name,Effector CD4+ T helper cells - % of CD4+ T helper cells
analysis_id,s72g3dq231z53aq
