pvalue,0.9407582
mouse_life_stage,E15.5
analysis_id,h54r9fu0647pnx5
gene_symbol,Mapkap1
gene_accession_id,MGI:2444554
parameter_id,JAX_OFD_022_001
parameter_name,Percentage center time
mouse_strain,C57BL
