gene_accession_id,MGI:2443129
gene_symbol,Golm2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_PBI_009_001
pvalue,0.2606341
parameter_name,CD4+ CD44+ CD62L- alpha beta effector T cell percentage
analysis_id,624r462v074j64i
