mouse_strain,C55BL
parameter_id,MGP_IMM_028_001
gene_symbol,Col11a1
analysis_id,nrf6k6n075l7r18
parameter_name,KLRG1+ CD4- NKT cells - % of CD4- NKT cells
mouse_life_stage,E18.5
pvalue,0.2253821
gene_accession_id,MGI:88446
