mouse_life_stage,Early adult
parameter_name,KLRG1+ NK cells - % of NK cells
parameter_id,MGP_IMM_036_001
analysis_id,80889e229ybis48
gene_accession_id,MGI:97601
pvalue,0.07712234
mouse_strain,C57BL
gene_symbol,Prkcq
