pvalue,0.131185
parameter_id,MGP_IMM_071_001
parameter_name,Total CD4+ T cells - % of CD45+
gene_symbol,Snrpb2
analysis_id,1er63r5dlj13gr5
mouse_life_stage,Early adult
gene_accession_id,MGI:104805
mouse_strain,C57BL
