pvalue,0.9544088
parameter_name,Follicular B cells - % of B2 cells
analysis_id,3j2d4957y9102wu
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,MGP_IMM_048_001
gene_symbol,Cldn19
gene_accession_id,MGI:3033992
