gene_accession_id,MGI:2685266
gene_symbol,Pglyrp3
mouse_life_stage,Early adult
analysis_id,9y624823a8v3e93
mouse_strain,C57BL
parameter_name,Resting CD4+ T helper cells - % of CD4+ T helper cells
pvalue,0.1945238
parameter_id,MGP_IMM_007_001
