gene_accession_id,MGI:97613
gene_symbol,Plcb1
parameter_id,ESLIM_011_001_703
pvalue,0.4968657
mouse_strain,C57BL
parameter_name,Prepulse inhibition - PP3
mouse_life_stage,Late adult
analysis_id,q6crln088yo9j64
