mouse_life_stage,Early adult
gene_accession_id,MGI:1913838
parameter_name,CD8 CD44+CD62L- T cells
pvalue,0.0559031
gene_symbol,Cmpk1
mouse_strain,C57BL
parameter_id,IMPC_IMM_032_001
analysis_id,m2sy04nqpkuyeit
