mouse_life_stage,Early adult
pvalue,0.4708481
gene_accession_id,MGI:1929242
gene_symbol,Ivd
analysis_id,xxh167yc0u65245
parameter_name,Center average speed
mouse_strain,C57BL
parameter_id,IMPC_OFD_017_001
