pvalue,0.7704969
gene_accession_id,MGI:1276578
parameter_id,MGP_MLN_066_001
analysis_id,70g1xt84836ox0h
parameter_name,Effector CD4+ T helper cells - % of CD45+
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Gfi1b
