pvalue,0.2927672
gene_symbol,Slc2a8
analysis_id,6dxf7u41s24q99v
parameter_id,JAXLA_EYE_092_001
parameter_name,Retina (combined)
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:1860103
