mouse_life_stage,Early adult
pvalue,0.917002
gene_accession_id,MGI:2651854
parameter_id,MGP_MLN_014_001
parameter_name,Resting CD8+ T cells - % of CD8+
mouse_strain,C57BL
analysis_id,16nyj4wm8u11k3o
gene_symbol,Atg4c
