mouse_life_stage,Early adult
gene_accession_id,MGI:894679
parameter_name,Monocytes
pvalue,0.003097721
mouse_strain,C55BL
analysis_id,a08ezrksb5bnv5y
gene_symbol,Bach2
parameter_id,IMPC_IMM_051_001
