mouse_life_stage,Early adult
parameter_name,Periphery average speed
parameter_id,ESLIM_007_001_009
analysis_id,irbj9043kkbq3r9
gene_accession_id,MGI:2442483
gene_symbol,Usp37
pvalue,0.7711245
mouse_strain,C57BL
