pvalue,0.6275281
mouse_strain,C57BL
gene_symbol,Ahcy
analysis_id,051wv95g2e97954
mouse_life_stage,E9.5
parameter_id,HMGULA_SHI_009_001
gene_accession_id,MGI:87968
parameter_name,Startle response
