mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Golm2
pvalue,0.9353674
analysis_id,9y5ovy9m8z86q6k
gene_accession_id,MGI:2443129
parameter_id,IMPC_HEM_036_001
parameter_name,Eosinophil cell count
