pvalue,0.4551138
analysis_id,tef3w914om0g1zp
parameter_id,MGP_CSD_008_001
parameter_name,Startle response
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:2685277
gene_symbol,Zyg11b
