pvalue,0.8099055
analysis_id,w9r2q8k4mj054k4
parameter_name,Tibia
gene_accession_id,MGI:1913405
mouse_strain,C57BL
parameter_id,IMPC_XRY_025_001
mouse_life_stage,Early adult
gene_symbol,Ufc1
