mouse_life_stage,Early adult
analysis_id,031gpng74404io7
parameter_name,HRV
mouse_strain,C57BL
gene_accession_id,MGI:99605
parameter_id,IMPC_ECG_010_001
pvalue,0.8419488
gene_symbol,Cntfr
