pvalue,0.5324102
mouse_strain,C57BL
gene_symbol,Fgb
gene_accession_id,MGI:99501
mouse_life_stage,E12.5
parameter_id,IMPC_IMM_032_001
parameter_name,CD8 CD44+CD62L- T cells
analysis_id,76962332k5a55m2
